latitude,longitude,temperature,salinity,turbidity,time,ts,depth
21.25369453,-157.8285675,23.60077477,33.98671722,1.13E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.25267792,-157.8274078,23.54270554,33.94437408,2.53E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.32051468,-157.9047699,23.25444412,34.13977051,1.11E-07,2019-02-17 20:00:00 HST,1550469600,0.25
21.31900787,-157.9030304,23.38128281,34.17324448,1.18E-08,2019-02-17 20:00:00 HST,1550469600,0.25
21.3176136,-157.9014282,23.52145576,34.17183304,1.42E-09,2019-02-17 20:00:00 HST,1550469600,0.25
21.31633186,-157.8999481,23.62568474,34.16761017,3.43E-10,2019-02-17 20:00:00 HST,1550469600,0.25
21.31516266,-157.8986053,23.69764137,34.16839981,2.28E-10,2019-02-17 20:00:00 HST,1550469600,0.25
21.31410599,-157.8973846,23.69216156,34.1624794,4.44E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.31315994,-157.8963013,23.70128441,34.14717102,2.18E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.31232834,-157.89534,23.71714783,34.14380646,2.01E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.31160927,-157.894516,23.72025108,34.14896011,2.51E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.31100082,-157.8938141,23.58475304,34.21473694,3.54E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.31064987,-157.8934021,23.69957924,34.20300674,2.76E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.31034279,-157.8930511,23.72522545,34.19710159,1.88E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.3100338,-157.8927002,23.67189407,34.20186996,1.52E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.30972672,-157.8923492,23.52113342,34.20885468,1.68E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.3081913,-157.8905792,23.82901764,34.18599701,2.92E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.30788231,-157.8902283,23.82572174,34.18333054,1.86E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.30757523,-157.8898773,23.79813194,34.19299316,1.71E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.30726814,-157.8895111,23.8061161,34.19610596,1.41E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.30696106,-157.8891602,23.79549217,34.20137405,1.11E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.30665398,-157.8888092,23.77814484,34.20789337,8.80E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.30634689,-157.8884583,23.76096916,34.21437836,6.75E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.30603981,-157.8881073,23.74642754,34.22048187,4.92E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.30573082,-157.8877411,23.73343086,34.22674942,3.47E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.30542374,-157.8873901,23.72433472,34.23251724,2.37E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.30511665,-157.8870392,23.72068214,34.2384758,1.50E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.30480957,-157.8866882,23.72496796,34.24376297,8.37E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.30450249,-157.8863373,23.73019409,34.24642944,4.31E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.3041954,-157.8859863,23.73000717,34.24139786,2.27E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.30388832,-157.8856201,23.73262978,34.24192429,1.20E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.30357933,-157.8852692,23.72954941,34.23882675,6.54E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.30327225,-157.8849182,23.72669029,34.23843765,4.07E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.30019951,-157.8813782,23.80883408,34.05875778,3.30E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.29989243,-157.8810272,23.76519012,34.08452225,2.00E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.29958534,-157.8806763,23.71371269,34.10148621,9.55E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.29927635,-157.8803253,23.66832542,34.11368179,4.75E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.29896927,-157.8799591,23.64206123,34.11685562,4.34E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.29866219,-157.8796082,23.62945557,34.11713409,7.62E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.2983551,-157.8792572,23.61738396,34.11538315,1.54E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.29804802,-157.8789063,23.60401344,34.11304855,2.97E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.29774094,-157.8785553,23.59466553,34.1102066,5.15E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.29743385,-157.8781891,23.59648895,34.10860062,8.20E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.29712486,-157.8778381,23.60308266,34.10781097,1.22E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29681778,-157.8774872,23.60592461,34.10709381,1.74E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.2965107,-157.8771362,23.60920906,34.10676575,2.40E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29620361,-157.8767853,23.61455917,34.10716248,3.22E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29589653,-157.8764343,23.61984825,34.10704803,4.24E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29558945,-157.8760681,23.62020493,34.10678864,5.54E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29528236,-157.8757172,23.61587143,34.1058197,7.32E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29497337,-157.8753662,23.60991096,34.10430908,9.84E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29466629,-157.8750153,23.60188675,34.10323715,1.33E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29435921,-157.8746643,23.59280396,34.10200119,1.80E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29405212,-157.8742981,23.58162308,34.10053253,2.49E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29374504,-157.8739471,23.57145119,34.09843063,3.46E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29343796,-157.8735962,23.56303978,34.09643555,4.79E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29313087,-157.8732452,23.55912209,34.09502792,6.55E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29282188,-157.8728943,23.55596352,34.09425735,8.83E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.2925148,-157.8725433,23.55291176,34.09390259,1.17E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29220772,-157.8721771,23.54787445,34.09309387,1.55E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29190063,-157.8718262,23.54270363,34.09225082,2.01E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29159355,-157.8714752,23.53746986,34.09156418,2.58E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29128647,-157.8711243,23.53452682,34.0915451,3.29E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29097939,-157.8707733,23.53256226,34.09154892,4.23E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29067039,-157.8704071,23.52950096,34.09132385,5.60E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29036331,-157.8700562,23.52002716,34.09043121,7.20E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29005623,-157.8697052,23.51718712,34.0900116,9.06E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.28974915,-157.8693542,23.51413345,34.08960724,1.12E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28944206,-157.8690033,23.51118851,34.08951569,1.37E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28913498,-157.8686523,23.50790024,34.08951187,1.66E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.2888279,-157.8682861,23.50169945,34.08890152,2.01E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28851891,-157.8679352,23.49664497,34.08821106,2.36E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28821182,-157.8675842,23.49131393,34.08752823,2.78E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28790474,-157.8672333,23.4851799,34.08729553,3.27E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28759766,-157.8668823,23.47849655,34.08703613,3.85E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28729057,-157.8665161,23.47001457,34.086483,4.60E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28698349,-157.8661652,23.4622879,34.08558273,5.46E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28667641,-157.8658142,23.45440102,34.08464432,6.55E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28636742,-157.8654633,23.44778824,34.08411407,8.15E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28606033,-157.8651123,23.44138336,34.08370209,1.04E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.28575325,-157.8647614,23.43797112,34.08343506,1.42E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.28544617,-157.8643951,23.4502697,34.08427429,2.25E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.28513908,-157.8640442,23.48424721,34.08873749,3.67E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.284832,-157.8636932,23.49180984,34.09116745,5.85E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.28452492,-157.8633423,23.49133301,34.09231567,9.84E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.28421593,-157.8629913,23.49425316,34.09361649,1.72E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.28390884,-157.8626251,23.4942894,34.09494019,3.23E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.28360176,-157.8622742,23.49674416,34.09610367,6.29E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.28329468,-157.8619232,23.49911118,34.09716415,1.27E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.28298759,-157.8615723,23.50293159,34.09832764,2.60E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.28268051,-157.8612213,23.50528526,34.09893036,5.36E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.28237343,-157.8608704,23.50760078,34.09907532,1.10E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.28206444,-157.8605042,23.507658,34.09860611,2.28E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.28175735,-157.8601532,23.50955391,34.09748459,4.43E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.28145027,-157.8598022,23.51263618,34.09547424,8.16E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.28114319,-157.8594513,23.5128746,34.093647,1.42E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.28083611,-157.8591003,23.51128769,34.09185791,2.31E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.28052902,-157.8587341,23.5082016,34.09121704,3.63E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.28022194,-157.8583832,23.5050087,34.09014893,4.93E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.27991295,-157.8580322,23.50130272,34.08990479,6.13E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.27960587,-157.8576813,23.49721909,34.09034729,7.52E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.27929878,-157.8573303,23.4925251,34.09239197,8.42E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.2789917,-157.8569794,23.48740768,34.09443665,8.63E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.27868462,-157.8566132,23.48165894,34.09657669,7.41E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.27837753,-157.8562622,23.47551346,34.09602737,5.76E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.27807045,-157.8559113,23.46810722,34.0928421,3.84E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.27776146,-157.8555603,23.45682716,34.08564377,3.22E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.27745438,-157.8552094,23.4406414,34.07647705,1.74E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.27714729,-157.8548431,23.42079544,34.06912613,4.39E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.27684021,-157.8544922,23.39804459,34.06586456,1.00E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.27653313,-157.8541412,23.38269806,34.06588364,2.80E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.27622604,-157.8537903,23.37419128,34.06388092,2.27E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.27591896,-157.8534393,23.3660717,34.06101608,7.69E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27560997,-157.8530884,23.35703468,34.06098557,2.63E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27530289,-157.8527222,23.34980392,34.06074524,3.21E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.2749958,-157.8523712,23.3443222,34.06123352,7.96E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27468872,-157.8520203,23.3394165,34.06206894,1.97E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27438164,-157.8516693,23.33399391,34.06303406,2.63E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27407455,-157.8513184,23.32745361,34.06383896,8.28E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27376747,-157.8509521,23.31982422,34.0640831,1.32E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27345848,-157.8506012,23.30972099,34.06244278,3.85E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.2731514,-157.8502502,23.29790688,34.05830765,1.05E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.27284431,-157.8498993,23.28636551,34.05195236,6.13E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.27253723,-157.8495483,23.27904129,34.04373169,1.68E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.27223015,-157.8491974,23.27821922,34.03473282,4.52E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.27192307,-157.8488312,23.28526497,34.02596664,5.70E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.27161598,-157.8484802,23.29679298,34.01966095,1.26E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.27130699,-157.8481293,23.30854034,34.01545334,8.46E-23,2019-02-17 20:00:00 HST,1550469600,0.25
21.27099991,-157.8477783,23.31478882,34.01316071,2.38E-23,2019-02-17 20:00:00 HST,1550469600,0.25
21.27069283,-157.8474274,23.31378555,34.01189423,6.82E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.27038574,-157.8470764,23.31097031,34.0112381,2.14E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.27007866,-157.8467102,23.31144714,34.01016617,2.41E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.26977158,-157.8463593,23.3132,34.00861359,6.94E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.26946449,-157.8460083,23.31555939,34.00642395,1.72E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.2691555,-157.8456573,23.32001305,34.00418472,4.04E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.26884842,-157.8453064,23.32419205,34.00181198,1.62E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.26854134,-157.8449402,23.32604218,33.9997406,2.81E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.26823425,-157.8445892,23.32746696,33.99773026,1.02E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.26792717,-157.8442383,23.33123398,33.99597931,3.54E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.26762009,-157.8438873,23.33505249,33.99490738,6.20E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.267313,-157.8435364,23.33730125,33.99443054,2.92E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.26700401,-157.8431854,23.33785248,33.99446106,1.36E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.26669693,-157.8428192,23.33663559,33.99467087,1.92E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.26638985,-157.8424683,23.33523941,33.99514008,4.80E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.26608276,-157.8421173,23.33674622,33.996418,1.24E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.26577568,-157.8417664,23.33961678,33.99895096,5.69E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.2654686,-157.8414154,23.34075546,34.0018425,2.61E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.26516151,-157.8410492,23.34025955,34.00485611,3.59E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.26485252,-157.8406982,23.33738899,34.00697327,1.20E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.26454544,-157.8403473,23.33548355,34.00872421,3.11E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.26423836,-157.8399963,23.33984947,34.01088715,1.14E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.26393127,-157.8396454,23.35091019,34.0141716,5.30E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.26362419,-157.8392944,23.36773491,34.01858139,2.42E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.26331711,-157.8389282,23.38950157,34.02388,4.16E-33,2019-02-17 20:00:00 HST,1550469600,0.25
21.26301003,-157.8385773,23.41564369,34.02967072,2.74E-33,2019-02-17 20:00:00 HST,1550469600,0.25
21.26270103,-157.8382263,23.44379997,34.0356636,5.05E-33,2019-02-17 20:00:00 HST,1550469600,0.25
21.26239395,-157.8378754,23.46991158,34.04196548,7.04E-33,2019-02-17 20:00:00 HST,1550469600,0.25
21.26208687,-157.8375244,23.49230003,34.04796219,1.24E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.26177979,-157.8371582,23.50927734,34.05302811,2.42E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.2614727,-157.8368073,23.51609039,34.05577469,4.77E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.26116562,-157.8364563,23.51959801,34.05786896,9.53E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.26085854,-157.8361053,23.52247238,34.05980682,1.93E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.26054955,-157.8357544,23.5284729,34.06267166,3.98E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.26024246,-157.8354034,23.53521538,34.06554413,8.29E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.25993538,-157.8350372,23.54358482,34.06842804,1.79E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.2596283,-157.8346863,23.55204201,34.07097626,3.68E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.25932121,-157.8343353,23.55893898,34.07274246,7.42E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.25893402,-157.8338928,23.56494522,34.07344818,1.60E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.25847054,-157.8333588,23.56913376,34.07404709,3.63E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.25792694,-157.8327332,23.57437515,34.07331085,8.21E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.25730324,-157.832016,23.59591484,34.07608032,1.86E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.25660133,-157.8312073,23.61206818,34.07928848,3.77E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.25582123,-157.830307,23.62919998,34.0803833,5.83E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.25496292,-157.8293152,23.6607151,34.073349,6.26E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.25402451,-157.8282471,23.60810852,33.99598694,2.10E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.25300789,-157.8270721,23.54768944,33.93907928,3.01E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.32084465,-157.9044342,23.25796509,34.14405823,1.98E-07,2019-02-17 20:00:00 HST,1550469600,0.25
21.31933784,-157.9026947,23.38598251,34.17995834,1.87E-08,2019-02-17 20:00:00 HST,1550469600,0.25
21.31794357,-157.9010925,23.51417542,34.17163086,2.28E-09,2019-02-17 20:00:00 HST,1550469600,0.25
21.31666183,-157.8996124,23.61681747,34.16808701,5.36E-10,2019-02-17 20:00:00 HST,1550469600,0.25
21.31549263,-157.8982697,23.69696045,34.1692276,4.56E-10,2019-02-17 20:00:00 HST,1550469600,0.25
21.31443405,-157.897049,23.70027924,34.16176224,8.64E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.31348991,-157.8959656,23.70599365,34.14820099,4.31E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.31265831,-157.8950043,23.71434212,34.1509819,4.44E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.31193924,-157.8941803,23.63082314,34.18413544,6.36E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.3113308,-157.8934784,23.57870865,34.21318054,5.94E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.31097794,-157.8930817,23.64843369,34.2073555,4.08E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.31067085,-157.8927307,23.62450218,34.20980072,3.07E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.31036377,-157.8923645,23.54063797,34.217556,2.66E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.31005669,-157.8920135,23.45297432,34.21739197,2.59E-11,2019-02-17 20:00:00 HST,1550469600,0.25
21.30913544,-157.8909607,23.76859856,34.19969559,1.61E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.30882645,-157.8906097,23.78263664,34.20137405,8.57E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.30851936,-157.8902435,23.8248539,34.19207382,4.81E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.30821228,-157.8898926,23.79429245,34.19842148,3.62E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.3079052,-157.8895416,23.78271484,34.20287323,3.08E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.30759811,-157.8891907,23.78932571,34.20543289,2.39E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.30729103,-157.8888397,23.77377319,34.21130371,1.81E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.30698395,-157.8884735,23.75872231,34.21731949,1.34E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.30667496,-157.8881226,23.7451725,34.22266388,9.34E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.30636787,-157.8877716,23.73509407,34.22828293,6.15E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.30606079,-157.8874207,23.73058891,34.23538208,3.93E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.30575371,-157.8870697,23.72896767,34.24284744,2.43E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.30544662,-157.8867035,23.73204422,34.24903488,1.36E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.30513954,-157.8863525,23.73317146,34.24954605,7.24E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.30483246,-157.8860016,23.73172379,34.24825287,3.82E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.30452347,-157.8856506,23.72037506,34.23842621,2.26E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.30052948,-157.8810577,23.8495903,34.04733658,1.33E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.30022049,-157.8806915,23.8227005,34.06578827,8.31E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.29991341,-157.8803406,23.78710556,34.07739258,4.32E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.29960632,-157.8799896,23.73058891,34.09714127,2.41E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.29929924,-157.8796387,23.67454338,34.11346436,2.57E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.29899216,-157.8792877,23.64839935,34.11657715,4.71E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.29868507,-157.8789215,23.63437271,34.11751938,9.79E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.29837799,-157.8785706,23.61779404,34.11535645,1.92E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.298069,-157.8782196,23.59937668,34.11243439,3.48E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.29776192,-157.8778687,23.5886879,34.11036301,5.76E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.29745483,-157.8775177,23.59148788,34.10985947,8.82E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.29714775,-157.8771515,23.60330772,34.11043167,1.26E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29684067,-157.8768005,23.62561035,34.11003876,1.70E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29653358,-157.8764496,23.66513824,34.10943222,2.18E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.2962265,-157.8760986,23.68774796,34.10878372,2.74E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29591751,-157.8757477,23.68904877,34.10890579,3.48E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29561043,-157.8753967,23.68559647,34.10939026,4.56E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29530334,-157.8750305,23.67826653,34.10958099,6.20E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29499626,-157.8746796,23.66135979,34.10861969,8.79E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29468918,-157.8743286,23.63985252,34.10719681,1.29E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.2943821,-157.8739777,23.61755943,34.10506821,1.95E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29407501,-157.8736267,23.59791756,34.1027832,2.96E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29376602,-157.8732605,23.58248138,34.10018158,4.50E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29345894,-157.8729095,23.57177925,34.09692764,6.80E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29315186,-157.8725586,23.56738663,34.0943222,1.00E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29284477,-157.8722076,23.56704903,34.09278488,1.44E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29253769,-157.8718567,23.56847763,34.09254837,2.00E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29223061,-157.8715057,23.5683651,34.09263992,2.71E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29192352,-157.8711395,23.56713676,34.09227753,3.66E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29161453,-157.8707886,23.56163597,34.09183884,4.85E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29130745,-157.8704376,23.55422783,34.09086609,6.44E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29100037,-157.8700867,23.54752541,34.09048462,8.70E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29069328,-157.8697357,23.53990173,34.09025574,1.18E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.2903862,-157.8693695,23.5338459,34.09036636,1.61E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.29007912,-157.8690186,23.52622986,34.0894928,2.09E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28977203,-157.8686676,23.51793289,34.08852386,2.65E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28946304,-157.8683167,23.50958061,34.08810043,3.24E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28915596,-157.8679657,23.50298309,34.08789825,3.91E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.28884888,-157.8676147,23.49697685,34.08766174,4.65E-17,2019-02-17 20:00:00 HST,1550469600,0.25
