latitude,longitude,temperature,salinity,turbidity,time,ts,depth
21.26621628,-157.8380127,23.44264221,34.28575134,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26590919,-157.8376617,23.41145515,34.28496552,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26560211,-157.8373108,23.39095116,34.28502655,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26529503,-157.8369598,23.38531494,34.28565598,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26498604,-157.8365936,23.3944397,34.28654099,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26467896,-157.8362427,23.40625763,34.28734589,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26437187,-157.8358917,23.41052628,34.28804016,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26406479,-157.8355408,23.40935135,34.28918076,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26375771,-157.8351898,23.39885712,34.29036713,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26345062,-157.8348389,23.38574791,34.29146957,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26314354,-157.8344727,23.37206268,34.292099,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26283455,-157.8341217,23.35587311,34.29245758,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26252747,-157.8337708,23.34364128,34.29286957,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26222038,-157.8334198,23.33661079,34.29374313,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2619133,-157.8330688,23.33406067,34.29456329,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26160622,-157.8327026,23.33451271,34.29510117,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26129913,-157.8323517,23.33604622,34.29428101,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26091194,-157.8319092,23.33865356,34.29230499,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26044655,-157.8313751,23.34339905,34.29027557,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.25990295,-157.8307495,23.34682846,34.28690338,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.25928116,-157.8300323,23.34722519,34.28390121,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.25857925,-157.8292236,23.34318352,34.28242874,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.25779915,-157.8283234,23.33239174,34.28085327,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.25694084,-157.8273468,23.32361794,34.28022003,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.25600243,-157.8262634,23.30560684,34.2799263,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.25498581,-157.8250885,23.42853355,34.28087616,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.32282257,-157.9024506,23.20524025,34.16613388,8.45E-11,2019-02-16 16:00:00 HST,1550368800,0.25
21.32131577,-157.9007263,23.14261627,34.16901398,3.51E-12,2019-02-16 16:00:00 HST,1550368800,0.25
21.31992149,-157.8991089,23.00121307,34.15322113,6.79E-12,2019-02-16 16:00:00 HST,1550368800,0.25
21.31863785,-157.897644,23.08828545,34.20063782,2.20E-12,2019-02-16 16:00:00 HST,1550368800,0.25
21.31746864,-157.896286,23.33927155,34.30543137,4.35E-13,2019-02-16 16:00:00 HST,1550368800,0.25
21.31641197,-157.8950806,23.39642906,34.37814331,3.73E-14,2019-02-16 16:00:00 HST,1550368800,0.25
21.31546783,-157.8939819,23.29600716,34.33766937,2.94E-15,2019-02-16 16:00:00 HST,1550368800,0.25
21.31463623,-157.8930359,23.29720688,34.33931351,2.48E-16,2019-02-16 16:00:00 HST,1550368800,0.25
21.31391525,-157.8921967,23.36353111,34.34420776,2.14E-17,2019-02-16 16:00:00 HST,1550368800,0.25
21.31330872,-157.89151,23.36904907,34.34048843,4.33E-18,2019-02-16 16:00:00 HST,1550368800,0.25
21.31295586,-157.891098,23.36144447,34.34482193,4.30E-19,2019-02-16 16:00:00 HST,1550368800,0.25
21.31264877,-157.8907471,23.33669853,34.34370804,6.86E-20,2019-02-16 16:00:00 HST,1550368800,0.25
21.31234169,-157.8903961,23.33491516,34.34477615,1.08E-20,2019-02-16 16:00:00 HST,1550368800,0.25
21.31203461,-157.8900452,23.34331322,34.3428688,1.71E-21,2019-02-16 16:00:00 HST,1550368800,0.25
21.31172752,-157.889679,23.36827087,34.3466568,3.84E-22,2019-02-16 16:00:00 HST,1550368800,0.25
21.31142044,-157.889328,23.37600708,34.34049606,2.00E-22,2019-02-16 16:00:00 HST,1550368800,0.25
21.30097008,-157.8773041,23.42244911,34.24692917,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30066299,-157.8769531,23.37356186,34.25549316,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.300354,-157.8765869,23.41683769,34.26102829,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30004692,-157.876236,23.37450981,34.26405334,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29973984,-157.875885,23.37945557,34.26491928,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29943275,-157.8755341,23.34350586,34.26589584,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29912567,-157.8751831,23.34650803,34.26747894,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29881859,-157.8748322,23.33852768,34.26873016,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29851151,-157.8744659,23.34949303,34.27103806,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29820251,-157.874115,23.43324089,34.27585602,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29789543,-157.873764,23.48534012,34.28665543,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29758835,-157.8734131,23.44770241,34.29164886,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29728127,-157.8730621,23.37805176,34.2915802,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29697418,-157.8726959,23.34254646,34.29159927,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2966671,-157.872345,23.32203674,34.29246521,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29636002,-157.871994,23.31154251,34.29324722,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29605103,-157.8716431,23.31793594,34.2939415,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29574394,-157.8712921,23.32878113,34.29636383,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29543686,-157.8709412,23.35822105,34.29883194,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29512978,-157.870575,23.38009834,34.29922485,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29482269,-157.870224,23.39762497,34.29875565,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29451561,-157.869873,23.42745399,34.29732513,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29420853,-157.8695221,23.45631599,34.29693985,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29389954,-157.8691711,23.45636177,34.29690552,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29359245,-157.8688049,23.45370865,34.29639816,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29328537,-157.868454,23.45490456,34.29632187,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29297829,-157.868103,23.44466209,34.29582977,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2926712,-157.8677521,23.4476223,34.29567719,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29236412,-157.8674011,23.44747734,34.29560852,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29205704,-157.8670502,23.4577446,34.29516602,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29174805,-157.866684,23.46938133,34.29385376,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29144096,-157.866333,23.48828506,34.29204178,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29113388,-157.8659821,23.51106453,34.28942871,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2908268,-157.8656311,23.53286552,34.2861824,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29051971,-157.8652802,23.54676056,34.28196335,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29021263,-157.8649139,23.54866409,34.27698135,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.28990555,-157.864563,23.54705048,34.27201462,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.28959656,-157.864212,23.53816986,34.26805496,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.28928947,-157.8638611,23.51647568,34.26577759,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.28898239,-157.8635101,23.50179863,34.26410294,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.28867531,-157.8631439,23.49229622,34.26219559,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.28836823,-157.862793,23.47264481,34.25942612,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.28806114,-157.862442,23.45106697,34.25631714,1.40E-45,2019-02-16 16:00:00 HST,1550368800,0.25
21.28775406,-157.8620911,23.4296093,34.25315475,4.20E-45,2019-02-16 16:00:00 HST,1550368800,0.25
21.28744507,-157.8617401,23.409729,34.25009537,1.26E-44,2019-02-16 16:00:00 HST,1550368800,0.25
21.28713799,-157.8613892,23.38996696,34.24688339,3.50E-44,2019-02-16 16:00:00 HST,1550368800,0.25
21.2868309,-157.8610229,23.37488365,34.24331665,1.05E-43,2019-02-16 16:00:00 HST,1550368800,0.25
21.28652382,-157.860672,23.36580849,34.24023056,3.12E-43,2019-02-16 16:00:00 HST,1550368800,0.25
21.28621674,-157.860321,23.36418343,34.23786545,9.46E-43,2019-02-16 16:00:00 HST,1550368800,0.25
21.28590965,-157.8599701,23.36958694,34.23653793,2.93E-42,2019-02-16 16:00:00 HST,1550368800,0.25
21.28560257,-157.8596191,23.38353348,34.2350235,9.29E-42,2019-02-16 16:00:00 HST,1550368800,0.25
21.28529358,-157.8592529,23.40081978,34.23254395,3.12E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.2849865,-157.858902,23.41265297,34.22854996,9.90E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.28467941,-157.858551,23.41505241,34.2232666,3.15E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.28437233,-157.8582001,23.4101162,34.21670914,1.00E-39,2019-02-16 16:00:00 HST,1550368800,0.25
21.28406525,-157.8578491,23.40335655,34.20897293,3.21E-39,2019-02-16 16:00:00 HST,1550368800,0.25
21.28375816,-157.8574982,23.40106964,34.19966888,1.03E-38,2019-02-16 16:00:00 HST,1550368800,0.25
21.28345108,-157.857132,23.40520859,34.18827438,3.42E-38,2019-02-16 16:00:00 HST,1550368800,0.25
21.28314209,-157.856781,23.41386795,34.17559052,1.05E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.28283501,-157.8564301,23.42354774,34.16276169,3.15E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.28252792,-157.8560791,23.4317112,34.15234756,9.16E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.28222084,-157.8557281,23.43615341,34.14677048,2.55E-36,2019-02-16 16:00:00 HST,1550368800,0.25
21.28191376,-157.8553619,23.43376541,34.14785385,7.13E-36,2019-02-16 16:00:00 HST,1550368800,0.25
21.28160667,-157.855011,23.42982101,34.15210724,1.79E-35,2019-02-16 16:00:00 HST,1550368800,0.25
21.28129959,-157.85466,23.42328835,34.15619659,4.28E-35,2019-02-16 16:00:00 HST,1550368800,0.25
21.2809906,-157.8543091,23.42210388,34.16035843,9.70E-35,2019-02-16 16:00:00 HST,1550368800,0.25
21.28068352,-157.8539581,23.43458748,34.16345596,2.07E-34,2019-02-16 16:00:00 HST,1550368800,0.25
21.28037643,-157.8536072,23.4557724,34.1649704,3.96E-34,2019-02-16 16:00:00 HST,1550368800,0.25
21.28006935,-157.853241,23.48036003,34.17078781,6.61E-34,2019-02-16 16:00:00 HST,1550368800,0.25
21.27976227,-157.85289,23.4920311,34.19024277,8.48E-34,2019-02-16 16:00:00 HST,1550368800,0.25
21.27945518,-157.8525391,23.48420525,34.22694016,8.35E-34,2019-02-16 16:00:00 HST,1550368800,0.25
21.2791481,-157.8521881,23.45994186,34.26997757,7.44E-34,2019-02-16 16:00:00 HST,1550368800,0.25
21.27883911,-157.8518372,23.42181778,34.2810173,4.59E-34,2019-02-16 16:00:00 HST,1550368800,0.25
21.27853203,-157.8514862,23.41230202,34.28252411,2.23E-34,2019-02-16 16:00:00 HST,1550368800,0.25
21.27822495,-157.85112,23.44008446,34.2812767,4.96E-35,2019-02-16 16:00:00 HST,1550368800,0.25
21.27791786,-157.850769,23.46041489,34.28030777,1.30E-35,2019-02-16 16:00:00 HST,1550368800,0.25
21.27761078,-157.8504181,23.4573288,34.27996826,7.91E-36,2019-02-16 16:00:00 HST,1550368800,0.25
21.2773037,-157.8500671,23.4388504,34.28023911,2.78E-36,2019-02-16 16:00:00 HST,1550368800,0.25
21.27699661,-157.8497162,23.4370842,34.28030014,9.87E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.27668762,-157.84935,23.45431519,34.27972031,-1.27E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.27638054,-157.848999,23.46128845,34.27874374,-3.10E-38,2019-02-16 16:00:00 HST,1550368800,0.25
21.27607346,-157.8486481,23.46168327,34.27804184,-5.04E-39,2019-02-16 16:00:00 HST,1550368800,0.25
21.27576637,-157.8482971,23.45959282,34.2779541,8.85E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.27545929,-157.8479462,23.45470428,34.27809906,1.10E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.27515221,-157.8475952,23.45223618,34.27820587,1.26E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.27484512,-157.847229,23.44915199,34.2778244,-2.16E-43,2019-02-16 16:00:00 HST,1550368800,0.25
21.27453613,-157.8468781,23.44139099,34.27750397,-2.80E-44,2019-02-16 16:00:00 HST,1550368800,0.25
21.27422905,-157.8465271,23.43540955,34.2773056,1.12E-44,2019-02-16 16:00:00 HST,1550368800,0.25
21.27392197,-157.8461761,23.43725586,34.27757263,1.40E-45,2019-02-16 16:00:00 HST,1550368800,0.25
21.27361488,-157.8458252,23.44387245,34.27788162,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2733078,-157.845459,23.45151138,34.27809143,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27300072,-157.845108,23.45760155,34.27791214,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27269363,-157.8447571,23.45973015,34.27768707,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27238464,-157.8444061,23.45928001,34.27779007,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27207756,-157.8440552,23.46054268,34.27809525,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27177048,-157.8437042,23.4648819,34.27840042,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27146339,-157.843338,23.47284698,34.27829361,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27115631,-157.8429871,23.48749161,34.27812958,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27084923,-157.8426361,23.50937843,34.27798462,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27054214,-157.8422852,23.53696823,34.27836609,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27023315,-157.8419342,23.5661869,34.2786293,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26992607,-157.841568,23.5930233,34.27871704,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26961899,-157.841217,23.61528969,34.27853775,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2693119,-157.8408661,23.62760925,34.278759,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26900482,-157.8405151,23.62877083,34.27987289,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26869774,-157.8401642,23.62699699,34.28191376,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26839066,-157.8398132,23.61520004,34.28430176,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26808167,-157.839447,23.59415817,34.28630066,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26777458,-157.8390961,23.57312393,34.2876091,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2674675,-157.8387451,23.55663872,34.288311,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26716042,-157.8383942,23.54042816,34.28888702,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26685333,-157.8380432,23.51797485,34.2888298,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26654625,-157.837677,23.48978615,34.28832626,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26623917,-157.837326,23.46014023,34.28733826,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26593018,-157.8369751,23.43610001,34.28679276,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26562309,-157.8366241,23.42227364,34.28689575,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26531601,-157.8362732,23.41923332,34.2878418,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26500893,-157.8359222,23.42145538,34.28899765,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26470184,-157.835556,23.42292976,34.28998184,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26439476,-157.8352051,23.42176437,34.29069138,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26408768,-157.8348541,23.41389084,34.29132843,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26377869,-157.8345032,23.40365028,34.29225159,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2634716,-157.8341522,23.39160538,34.29328156,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26316452,-157.8338013,23.37583733,34.29411316,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26285744,-157.8334351,23.36234283,34.29443741,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26255035,-157.8330841,23.35248375,34.29465485,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26224327,-157.8327332,23.3469677,34.29489136,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26193619,-157.8323822,23.34545135,34.29560089,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2616272,-157.8320313,23.34619713,34.29602051,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26124191,-157.8315887,23.34711266,34.29409409,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26077652,-157.8310394,23.34987259,34.29079056,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26023293,-157.8304138,23.3545475,34.28842926,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.25961113,-157.8296967,23.35654449,34.28472519,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.25890923,-157.8289032,23.35799026,34.28497314,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.25812912,-157.8280029,23.35091019,34.28353119,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.25727081,-157.8270111,23.34519577,34.28178024,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2563324,-157.8259277,23.32983208,34.281147,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.25531578,-157.8247681,23.4443264,34.28379822,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.32315063,-157.9021301,23.19554138,34.16374588,1.88E-10,2019-02-16 16:00:00 HST,1550368800,0.25
21.32024956,-157.8987885,23.03283882,34.15509796,1.78E-11,2019-02-16 16:00:00 HST,1550368800,0.25
21.31896782,-157.8973083,23.09835434,34.2077179,5.71E-12,2019-02-16 16:00:00 HST,1550368800,0.25
21.31779861,-157.8959656,23.34366608,34.31473541,1.05E-12,2019-02-16 16:00:00 HST,1550368800,0.25
21.31674194,-157.8947449,23.40141296,34.38314438,8.98E-14,2019-02-16 16:00:00 HST,1550368800,0.25
21.31579781,-157.8936615,23.31968498,34.33951569,6.87E-15,2019-02-16 16:00:00 HST,1550368800,0.25
21.3149662,-157.8927002,23.32476425,34.3388443,5.78E-16,2019-02-16 16:00:00 HST,1550368800,0.25
21.31424522,-157.8918762,23.36825752,34.34261703,9.80E-17,2019-02-16 16:00:00 HST,1550368800,0.25
21.31363869,-157.8911743,23.33642769,34.34109116,8.72E-18,2019-02-16 16:00:00 HST,1550368800,0.25
21.31328583,-157.8907623,23.32033539,34.34506989,9.21E-19,2019-02-16 16:00:00 HST,1550368800,0.25
21.31297874,-157.8904114,23.28887939,34.34758377,1.45E-19,2019-02-16 16:00:00 HST,1550368800,0.25
21.31267166,-157.8900604,23.24796104,34.35068512,2.25E-20,2019-02-16 16:00:00 HST,1550368800,0.25
21.31236458,-157.8897095,23.21390533,34.35020828,4.19E-21,2019-02-16 16:00:00 HST,1550368800,0.25
21.30068398,-157.8762665,23.42829132,34.24842072,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30037689,-157.8759155,23.40228081,34.25533295,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30006981,-157.8755493,23.41327477,34.26143265,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29976273,-157.8751984,23.35291481,34.26491165,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29945564,-157.8748474,23.35351181,34.26609421,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29914856,-157.8744965,23.35036469,34.26742554,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29883957,-157.8741455,23.32611084,34.27017212,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29853249,-157.8737946,23.38044167,34.27425385,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2982254,-157.8734283,23.47440529,34.28421783,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29791832,-157.8730774,23.47479057,34.29148102,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29761124,-157.8727264,23.40497398,34.29209518,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29730415,-157.8723755,23.34505463,34.29212189,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29699707,-157.8720245,23.33602715,34.29344559,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29668808,-157.8716583,23.33823395,34.2951889,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.296381,-157.8713074,23.36525345,34.29602051,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29607391,-157.8709564,23.40170288,34.29683304,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29576683,-157.8706055,23.43780518,34.29760361,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29545975,-157.8702545,23.45752716,34.2974205,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29515266,-157.8699036,23.47323608,34.29695892,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29484558,-157.8695374,23.48527336,34.29579544,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29453659,-157.8691864,23.47527504,34.29493332,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29422951,-157.8688354,23.47741127,34.29435349,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29392242,-157.8684845,23.4757576,34.29453659,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29361534,-157.8681335,23.4662056,34.29493713,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29330826,-157.8677673,23.45923042,34.29496765,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29300117,-157.8674164,23.45042229,34.29456711,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29269409,-157.8670654,23.44496727,34.29412842,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2923851,-157.8667145,23.44220924,34.29396057,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29207802,-157.8663635,23.44592094,34.29379654,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29177094,-157.8660126,23.45728111,34.29327774,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29146385,-157.8656464,23.47538757,34.29150391,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29115677,-157.8652954,23.49862289,34.28907013,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29084969,-157.8649445,23.52237511,34.2857933,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2905426,-157.8645935,23.5392704,34.28217697,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.29023361,-157.8642426,23.54369545,34.27793884,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.28992653,-157.8638763,23.53870201,34.27365875,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.28961945,-157.8635254,23.53288651,34.26959229,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.28931236,-157.8631744,23.5233326,34.26606369,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.28900528,-157.8628235,23.51246452,34.26288223,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2886982,-157.8624725,23.50286865,34.25921249,1.40E-45,2019-02-16 16:00:00 HST,1550368800,0.25
21.28839111,-157.8621216,23.48684311,34.25511169,4.20E-45,2019-02-16 16:00:00 HST,1550368800,0.25
21.28808212,-157.8617554,23.4670887,34.25020599,1.26E-44,2019-02-16 16:00:00 HST,1550368800,0.25
21.28777504,-157.8614044,23.4485302,34.24583054,3.36E-44,2019-02-16 16:00:00 HST,1550368800,0.25
21.28746796,-157.8610535,23.43173599,34.24230957,9.25E-44,2019-02-16 16:00:00 HST,1550368800,0.25
21.28716087,-157.8607025,23.42121887,34.23961639,2.68E-43,2019-02-16 16:00:00 HST,1550368800,0.25
21.28685379,-157.8603516,23.41598892,34.23757172,7.88E-43,2019-02-16 16:00:00 HST,1550368800,0.25
21.28654671,-157.8599854,23.41588783,34.23564911,2.49E-42,2019-02-16 16:00:00 HST,1550368800,0.25
21.28623962,-157.8596344,23.41601563,34.23413086,7.59E-42,2019-02-16 16:00:00 HST,1550368800,0.25
21.28593063,-157.8592834,23.41902733,34.23264313,2.34E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.28562355,-157.8589325,23.42214394,34.23141098,7.37E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.28531647,-157.8585815,23.4214859,34.2294426,2.35E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.28500938,-157.8582153,23.41299629,34.22644043,7.95E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.2847023,-157.8578644,23.40089989,34.22156143,2.55E-39,2019-02-16 16:00:00 HST,1550368800,0.25
21.28439522,-157.8575134,23.39051437,34.21508026,8.22E-39,2019-02-16 16:00:00 HST,1550368800,0.25
21.28408813,-157.8571625,23.38524246,34.20700073,2.64E-38,2019-02-16 16:00:00 HST,1550368800,0.25
21.28377914,-157.8568115,23.3887043,34.19766235,8.41E-38,2019-02-16 16:00:00 HST,1550368800,0.25
21.28347206,-157.8564606,23.39808846,34.18706131,2.67E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.28316498,-157.8560944,23.40995979,34.17569351,8.72E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.28285789,-157.8557434,23.42047882,34.16517639,2.60E-36,2019-02-16 16:00:00 HST,1550368800,0.25
21.28255081,-157.8553925,23.42609215,34.1577301,7.44E-36,2019-02-16 16:00:00 HST,1550368800,0.25
21.28224373,-157.8550415,23.42575645,34.15502548,2.04E-35,2019-02-16 16:00:00 HST,1550368800,0.25
21.28193665,-157.8546906,23.42391777,34.15451813,5.42E-35,2019-02-16 16:00:00 HST,1550368800,0.25
21.28162766,-157.8543396,23.4246006,34.15303421,1.38E-34,2019-02-16 16:00:00 HST,1550368800,0.25
21.28132057,-157.8539734,23.4300518,34.15070724,3.54E-34,2019-02-16 16:00:00 HST,1550368800,0.25
21.28101349,-157.8536224,23.44370651,34.14805603,7.96E-34,2019-02-16 16:00:00 HST,1550368800,0.25
21.28070641,-157.8532715,23.46571159,34.14680099,1.60E-33,2019-02-16 16:00:00 HST,1550368800,0.25
