latitude,longitude,temperature,salinity,turbidity,time,ts,depth
21.28129959,-157.85466,23.27947617,34.12434769,5.91E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.2809906,-157.8543091,23.27223015,34.12408829,5.40E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28068352,-157.8539581,23.26625252,34.1239624,4.88E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28037643,-157.8536072,23.26174927,34.12419891,4.48E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28006935,-157.853241,23.25800705,34.12462234,4.18E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27976227,-157.85289,23.2537632,34.12485886,3.94E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27945518,-157.8525391,23.24944496,34.12516022,3.73E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.2791481,-157.8521881,23.24419785,34.12557602,3.50E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27883911,-157.8518372,23.237463,34.1258049,3.23E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27853203,-157.8514862,23.23161507,34.12581253,2.98E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27822495,-157.85112,23.22791862,34.12556839,2.78E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27791786,-157.850769,23.22521782,34.12557983,2.59E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27761078,-157.8504181,23.22187805,34.12560654,2.39E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.2773037,-157.8500671,23.21758461,34.12576294,2.11E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27699661,-157.8497162,23.21471214,34.12549973,1.87E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27668762,-157.84935,23.20920944,34.12539673,1.53E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27638054,-157.848999,23.19985008,34.12570572,1.01E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27607346,-157.8486481,23.19133186,34.12568283,6.13E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27576637,-157.8482971,23.18389893,34.1259613,3.33E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27545929,-157.8479462,23.17798805,34.12644577,1.65E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27515221,-157.8475952,23.17348099,34.12706757,7.61E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27484512,-157.847229,23.16975594,34.12735367,2.82E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27453613,-157.8468781,23.16610146,34.12761688,1.07E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27422905,-157.8465271,23.16210938,34.12786102,5.20E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27392197,-157.8461761,23.1582737,34.12855911,2.30E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27361488,-157.8458252,23.15460205,34.12929535,1.12E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.2733078,-157.845459,23.15124893,34.13000107,5.18E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.27300072,-157.845108,23.14779854,34.13041687,2.89E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.27269363,-157.8447571,23.14463043,34.13092422,1.63E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.27238464,-157.8444061,23.14201355,34.1318512,1.16E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.27207756,-157.8440552,23.13929367,34.1329155,6.72E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.27177048,-157.8437042,23.13663864,34.13384247,3.81E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.27146339,-157.843338,23.13344955,34.13404083,1.62E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.27115631,-157.8429871,23.13101387,34.13404846,7.98E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.27084923,-157.8426361,23.12768936,34.13364029,3.81E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.27054214,-157.8422852,23.12334633,34.13339996,3.27E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.27023315,-157.8419342,23.11790085,34.13309097,1.75E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.26992607,-157.841568,23.113657,34.13264084,7.28E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.26961899,-157.841217,23.10923195,34.13174438,4.16E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.2693119,-157.8408661,23.10640144,34.13111496,2.48E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.26900482,-157.8405151,23.10522461,34.13115311,2.00E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.26869774,-157.8401642,23.10484886,34.13179016,1.30E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.26839066,-157.8398132,23.10854149,34.13174438,8.78E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26808167,-157.839447,23.11171341,34.13094711,5.22E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26777458,-157.8390961,23.1149292,34.12948608,3.51E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.2674675,-157.8387451,23.11950684,34.12796402,2.75E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26716042,-157.8383942,23.12353897,34.1272316,1.88E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26685333,-157.8380432,23.12645721,34.12721252,1.30E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26654625,-157.837677,23.12651634,34.12818527,8.47E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26623917,-157.837326,23.12295532,34.12993622,6.02E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26593018,-157.8369751,23.11799622,34.13121033,4.34E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26562309,-157.8366241,23.11580849,34.12996292,3.50E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26531601,-157.8362732,23.11686897,34.12654495,2.61E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26500893,-157.8359222,23.12215424,34.12265015,1.96E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26470184,-157.835556,23.12808228,34.11959839,1.41E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26439476,-157.8352051,23.13309479,34.11715317,1.12E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26408768,-157.8348541,23.13656807,34.11542511,9.99E-15,2019-02-17 04:00:00 HST,1550412000,0.25
21.26377869,-157.8345032,23.13915825,34.11423874,1.07E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.2634716,-157.8341522,23.14373207,34.11152649,1.21E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26316452,-157.8338013,23.15201187,34.10936356,1.51E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26285744,-157.8334351,23.16013336,34.10775375,1.96E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26255035,-157.8330841,23.16502953,34.10699463,2.56E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26224327,-157.8327332,23.17111015,34.10648346,3.36E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26193619,-157.8323822,23.17631531,34.10573196,4.68E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.2616272,-157.8320313,23.17553711,34.10569763,6.69E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26124191,-157.8315887,23.18355179,34.10219574,1.06E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26077652,-157.8310394,23.18111992,34.09790421,1.88E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26023293,-157.8304138,23.18730927,34.09382629,3.44E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.25961113,-157.8296967,23.19433022,34.08783722,6.25E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.25890923,-157.8289032,23.2109375,34.08494186,1.07E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.25812912,-157.8280029,23.21279526,34.08560944,1.61E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.25727081,-157.8270111,23.20952225,34.07994843,2.11E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.2563324,-157.8259277,23.21973991,34.07677841,2.02E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.25531578,-157.8247681,23.23650932,34.07575226,5.04E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.32315063,-157.9021301,22.49760056,33.80350494,0.000116832,2019-02-17 04:00:00 HST,1550412000,0.25
21.32024956,-157.8987885,22.55368423,34.03551102,3.70E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.31896782,-157.8973083,22.63932991,34.15029907,2.04E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.31779861,-157.8959656,22.75898552,34.20781326,1.04E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.31674194,-157.8947449,22.78891373,34.23387527,7.94E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31579781,-157.8936615,22.85896492,34.26026917,5.74E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.3149662,-157.8927002,22.92360497,34.28047943,4.24E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31424522,-157.8918762,22.93798828,34.29083252,3.33E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31363869,-157.8911743,22.94774055,34.3022995,2.51E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31328583,-157.8907623,22.96027184,34.31480408,1.86E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31297874,-157.8904114,22.98052979,34.31751251,1.36E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31267166,-157.8900604,22.99221992,34.31534195,9.81E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.31236458,-157.8897095,22.99335861,34.30424881,7.61E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.30068398,-157.8762665,23.09300041,34.16051865,0.00020571,2019-02-17 04:00:00 HST,1550412000,0.25
21.30037689,-157.8759155,23.10936737,34.16296768,0.000212083,2019-02-17 04:00:00 HST,1550412000,0.25
21.30006981,-157.8755493,23.13471413,34.15914917,0.000221106,2019-02-17 04:00:00 HST,1550412000,0.25
21.29976273,-157.8751984,23.15112686,34.15570068,0.000231994,2019-02-17 04:00:00 HST,1550412000,0.25
21.29945564,-157.8748474,23.1640377,34.15166855,0.00024356,2019-02-17 04:00:00 HST,1550412000,0.25
21.29914856,-157.8744965,23.17195892,34.15063477,0.000256274,2019-02-17 04:00:00 HST,1550412000,0.25
21.29883957,-157.8741455,23.17433929,34.15087509,0.000269171,2019-02-17 04:00:00 HST,1550412000,0.25
21.29853249,-157.8737946,23.17469025,34.15182877,0.000281624,2019-02-17 04:00:00 HST,1550412000,0.25
21.2982254,-157.8734283,23.17323303,34.15287781,0.000294858,2019-02-17 04:00:00 HST,1550412000,0.25
21.29791832,-157.8730774,23.16836166,34.1533699,0.000310072,2019-02-17 04:00:00 HST,1550412000,0.25
21.29761124,-157.8727264,23.16220284,34.15850449,0.000322273,2019-02-17 04:00:00 HST,1550412000,0.25
21.29730415,-157.8723755,23.1549015,34.16221619,0.000329315,2019-02-17 04:00:00 HST,1550412000,0.25
21.29699707,-157.8720245,23.14764977,34.16868591,0.000326399,2019-02-17 04:00:00 HST,1550412000,0.25
21.29668808,-157.8716583,23.14646721,34.17417145,0.00031528,2019-02-17 04:00:00 HST,1550412000,0.25
21.296381,-157.8713074,23.1463623,34.17295837,0.000301929,2019-02-17 04:00:00 HST,1550412000,0.25
21.29607391,-157.8709564,23.14581871,34.17631912,0.000286532,2019-02-17 04:00:00 HST,1550412000,0.25
21.29576683,-157.8706055,23.1425457,34.18286514,0.000274063,2019-02-17 04:00:00 HST,1550412000,0.25
21.29545975,-157.8702545,23.13661003,34.18938065,0.000268143,2019-02-17 04:00:00 HST,1550412000,0.25
21.29515266,-157.8699036,23.13009453,34.19554901,0.000265622,2019-02-17 04:00:00 HST,1550412000,0.25
21.29484558,-157.8695374,23.12636185,34.20150757,0.000261043,2019-02-17 04:00:00 HST,1550412000,0.25
21.29453659,-157.8691864,23.12532616,34.20760345,0.000253342,2019-02-17 04:00:00 HST,1550412000,0.25
21.29422951,-157.8688354,23.12545013,34.21437073,0.000242256,2019-02-17 04:00:00 HST,1550412000,0.25
21.29392242,-157.8684845,23.12531471,34.2231636,0.000228089,2019-02-17 04:00:00 HST,1550412000,0.25
21.29361534,-157.8681335,23.12405777,34.23173523,0.000210832,2019-02-17 04:00:00 HST,1550412000,0.25
21.29330826,-157.8677673,23.11991692,34.24082184,0.000191288,2019-02-17 04:00:00 HST,1550412000,0.25
21.29300117,-157.8674164,23.11683846,34.24808884,0.000172836,2019-02-17 04:00:00 HST,1550412000,0.25
21.29269409,-157.8670654,23.11519623,34.25196838,0.000155886,2019-02-17 04:00:00 HST,1550412000,0.25
21.2923851,-157.8667145,23.10551262,34.26146317,0.000140812,2019-02-17 04:00:00 HST,1550412000,0.25
21.29207802,-157.8663635,23.10372734,34.25957108,0.000129636,2019-02-17 04:00:00 HST,1550412000,0.25
21.29177094,-157.8660126,23.11330986,34.25203323,0.000123385,2019-02-17 04:00:00 HST,1550412000,0.25
21.29146385,-157.8656464,23.1233654,34.2351799,0.000119887,2019-02-17 04:00:00 HST,1550412000,0.25
21.29115677,-157.8652954,23.15764236,34.20787811,0.000120337,2019-02-17 04:00:00 HST,1550412000,0.25
21.29084969,-157.8649445,23.14835739,34.2236824,0.000122958,2019-02-17 04:00:00 HST,1550412000,0.25
21.2905426,-157.8645935,23.17040062,34.18745041,0.000121768,2019-02-17 04:00:00 HST,1550412000,0.25
21.29023361,-157.8642426,23.2322731,34.13848877,0.000114789,2019-02-17 04:00:00 HST,1550412000,0.25
21.28992653,-157.8638763,23.23866272,34.13714981,0.000109675,2019-02-17 04:00:00 HST,1550412000,0.25
21.28961945,-157.8635254,23.24658966,34.13484955,0.00010382,2019-02-17 04:00:00 HST,1550412000,0.25
21.28931236,-157.8631744,23.25413132,34.12627029,9.30E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28900528,-157.8628235,23.26631737,34.12221146,8.68E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.2886982,-157.8624725,23.27296257,34.11957932,8.16E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28839111,-157.8621216,23.276371,34.11921692,7.76E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28808212,-157.8617554,23.27779961,34.11833572,7.38E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28777504,-157.8614044,23.27898788,34.11750793,7.02E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28746796,-157.8610535,23.28059006,34.11716461,6.74E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28716087,-157.8607025,23.28202248,34.11748123,6.40E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28685379,-157.8603516,23.28451729,34.11833572,6.18E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28654671,-157.8599854,23.28612328,34.11885071,5.97E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28623962,-157.8596344,23.28713608,34.11902237,5.74E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28593063,-157.8592834,23.28774452,34.1189003,5.53E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28562355,-157.8589325,23.28871155,34.11894226,5.38E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28531647,-157.8585815,23.29053497,34.11941528,5.34E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28500938,-157.8582153,23.29198837,34.12017822,5.33E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.2847023,-157.8578644,23.2924633,34.12002945,5.26E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28439522,-157.8575134,23.29235268,34.1194458,5.19E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28408813,-157.8571625,23.29195404,34.11880493,5.22E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28377914,-157.8568115,23.29192352,34.11914063,5.37E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28347206,-157.8564606,23.29183578,34.11988449,5.59E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28316498,-157.8560944,23.29160881,34.12010193,5.89E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28285789,-157.8557434,23.29146194,34.1198616,6.20E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28255081,-157.8553925,23.2905407,34.11966705,6.48E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28224373,-157.8550415,23.28912354,34.1206665,6.69E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28193665,-157.8546906,23.28573418,34.12241364,6.70E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28162766,-157.8543396,23.27939415,34.12365723,6.40E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28132057,-157.8539734,23.27138138,34.12334061,5.86E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28101349,-157.8536224,23.26587486,34.12278366,5.33E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28070641,-157.8532715,23.26453018,34.1230545,4.97E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28039932,-157.8529205,23.26203728,34.12390137,4.65E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.28009224,-157.8525696,23.2586422,34.12479782,4.36E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27978516,-157.8522034,23.25468254,34.12546921,4.11E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27947617,-157.8518524,23.25011635,34.12566376,3.85E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27916908,-157.8515015,23.24429703,34.12532806,3.57E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.278862,-157.8511505,23.23928642,34.12537766,3.31E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27855492,-157.8507996,23.23643112,34.12592316,3.10E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27824783,-157.8504486,23.23395729,34.12652969,2.92E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27794075,-157.8500824,23.23042107,34.12635803,2.72E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27763367,-157.8497314,23.22710609,34.12602615,2.54E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27732468,-157.8493805,23.22491264,34.12584686,2.38E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27701759,-157.8490295,23.22254562,34.12623978,2.15E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27671051,-157.8486786,23.21987343,34.12591934,1.90E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27640343,-157.8483124,23.21250153,34.1258316,1.43E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27609634,-157.8479614,23.20347786,34.12614059,8.89E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27578926,-157.8476105,23.19756889,34.12635422,5.17E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27548218,-157.8472595,23.19285393,34.12702942,2.64E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27517319,-157.8469086,23.18839836,34.12785721,1.21E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.2748661,-157.8465576,23.18455696,34.12872696,5.30E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27455902,-157.8461914,23.18019295,34.12910461,2.03E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27425194,-157.8458405,23.17489052,34.12928772,8.71E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27394485,-157.8454895,23.17015076,34.12949753,4.11E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27363777,-157.8451385,23.1659832,34.13028717,2.58E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27333069,-157.8447876,23.16143036,34.131073,1.50E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.2730217,-157.8444214,23.15701866,34.13169098,8.19E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.27271461,-157.8440704,23.15294075,34.13195801,4.81E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.27240753,-157.8437195,23.14902687,34.13224792,2.75E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.27210045,-157.8433685,23.14559174,34.1328392,1.94E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.27179337,-157.8430176,23.14296913,34.13368988,1.12E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.27148628,-157.8426666,23.14092255,34.1344986,6.34E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.2711792,-157.8423004,23.13856506,34.13461304,2.61E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.27087021,-157.8419495,23.13571167,34.13433456,1.28E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.27056313,-157.8415985,23.1321888,34.13398361,9.21E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.27025604,-157.8412476,23.12814713,34.13404846,4.93E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.26994896,-157.8408966,23.12419319,34.13395691,2.85E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.26964188,-157.8405304,23.12169838,34.13382339,1.31E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.26933479,-157.8401794,23.12018776,34.13337326,7.96E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.26902771,-157.8398285,23.11804581,34.13301468,5.13E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.26871872,-157.8394775,23.11940765,34.13243866,4.00E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.26841164,-157.8391266,23.12145615,34.13155746,2.64E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.26810455,-157.8387756,23.12300873,34.13046265,1.75E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.26779747,-157.8384094,23.12532997,34.12905121,1.05E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.26749039,-157.8380585,23.12905312,34.12778473,6.70E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.2671833,-157.8377075,23.13267708,34.12682724,4.33E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26687622,-157.8373566,23.13520432,34.12709427,3.26E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26656723,-157.8370056,23.13455009,34.12871933,2.22E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26626015,-157.8366394,23.13058281,34.13122559,1.45E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26595306,-157.8362885,23.12489891,34.132267,1.01E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26564598,-157.8359375,23.12142754,34.13085938,7.26E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.2653389,-157.8355865,23.12107849,34.12747192,5.86E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26503181,-157.8352356,23.12302971,34.1237793,4.49E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26472473,-157.8348846,23.12915993,34.12023926,3.68E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26441574,-157.8345184,23.13672829,34.11677551,3.30E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26410866,-157.8341675,23.14439774,34.11368561,3.44E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26380157,-157.8338165,23.15076637,34.1113205,3.93E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26349449,-157.8334656,23.15839005,34.11042786,5.07E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26318741,-157.8331146,23.16654205,34.10917282,6.47E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26288033,-157.8327637,23.17229271,34.10808945,8.37E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.26257324,-157.8323975,23.17919731,34.10683823,1.09E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26226425,-157.8320465,23.18111038,34.1059494,1.42E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26195717,-157.8316956,23.18115616,34.10454559,2.00E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26157188,-157.8312531,23.19157219,34.10064316,2.99E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.26110649,-157.830719,23.18906021,34.09868622,4.80E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.2605629,-157.8300934,23.19572067,34.09259796,8.24E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.2599411,-157.8293762,23.20274544,34.08827209,1.42E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.2592392,-157.8285675,23.22038841,34.08449554,2.34E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.25845909,-157.8276672,23.21855545,34.08517456,3.31E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.25759888,-157.8266754,23.2131443,34.08008575,4.12E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.25666237,-157.8256073,23.22364044,34.0777626,3.72E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.25564575,-157.8244324,23.23940468,34.07621384,5.79E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.32348061,-157.9017944,22.5134182,33.80841446,0.000118455,2019-02-17 04:00:00 HST,1550412000,0.25
21.32057953,-157.8984528,22.57145119,34.03582001,4.12E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.31929779,-157.8969727,22.6354847,34.14520645,2.29E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.31812859,-157.8956299,22.74905014,34.20559311,1.20E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.31707191,-157.8944092,22.78653526,34.23464203,9.04E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31612778,-157.8933258,22.86957932,34.26463699,6.57E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31529427,-157.8923645,22.91786957,34.27992249,4.97E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.3145752,-157.8915405,22.92842674,34.28843307,3.81E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31396866,-157.8908386,22.93667412,34.29555511,2.88E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.3136158,-157.8904419,22.94291687,34.3036499,2.27E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31330872,-157.8900909,22.97094345,34.31528473,1.66E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31300163,-157.8897247,22.99079704,34.31648636,1.19E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31269264,-157.8893738,22.99410057,34.3055191,9.26E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.30039978,-157.8752289,23.08446312,34.16584396,0.0002099,2019-02-17 04:00:00 HST,1550412000,0.25
21.3000927,-157.8748779,23.10232162,34.15929413,0.000217701,2019-02-17 04:00:00 HST,1550412000,0.25
21.29978371,-157.8745117,23.11400032,34.16379547,0.000226197,2019-02-17 04:00:00 HST,1550412000,0.25
21.29947662,-157.8741608,23.13155937,34.15880585,0.000236865,2019-02-17 04:00:00 HST,1550412000,0.25
21.29916954,-157.8738098,23.14957619,34.15557861,0.000249305,2019-02-17 04:00:00 HST,1550412000,0.25
21.29886246,-157.8734589,23.16133881,34.15402222,0.000261857,2019-02-17 04:00:00 HST,1550412000,0.25
21.29855537,-157.8731079,23.16560173,34.15413284,0.000274349,2019-02-17 04:00:00 HST,1550412000,0.25
21.29824829,-157.872757,23.16528702,34.15497971,0.000287243,2019-02-17 04:00:00 HST,1550412000,0.25
21.29794121,-157.8723907,23.16291237,34.15690994,0.000298107,2019-02-17 04:00:00 HST,1550412000,0.25
21.29763222,-157.8720398,23.15691376,34.15799713,0.00030555,2019-02-17 04:00:00 HST,1550412000,0.25
